Country code,Economy,Region,Income group,DB Year,Ease of doing business rank (DB19),Ease of doing business score (DB17-19 methodology),Ease of doing business score (DB16 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score  (DB10-14 methodology),Rank-Starting a business (DB19),Score-Starting a business,Procedures - Men (number),Time - Men (days),Cost - Men (% of income per capita),Procedures - Women (number),Time - Women (days),Cost - Women (% of income per capita),Paid-in Minimum capital (% of income per capita),Score-Procedures - Men (number),Score-Time - Men (days),Score-Cost - Men (% of income per capita),Score-Procedures - Women (number),Score-Time - Women (days),Score-Cost - Women (% of income per capita),Score-Paid-in Minimum capital (% of income per capita),Rank-Dealing with construction permits (DB19),Score-Dealing with construction permits (DB16-19 methodology),Score-Dealing with construction permits (DB06-15 methodology),Procedures (number),Time (days),Cost (% of Warehouse value),Building quality control index (0-15) (DB16-19 methodology),Quality of building regulations index (0-2) (DB16-19 methodology),Quality control before construction index (0-1) (DB16-19 methodology),Quality control during construction index (0-3) (DB16-19 methodology),Quality control after construction index (0-3) (DB16-19 methodology),Liability and insurance regimes index (0-2) (DB16-19 methodology),Professional certifications index (0-4) (DB16-19 methodology),Score-Procedures (number),Score-Time (days),Score-Cost (% of Warehouse value),Score-Building quality control index (0-15) (DB16-19 methodology),Rank-Getting electricity (DB19),Score-Getting electricity (DB16-19 methodology),Score-Getting electricity (DB10-15 methodology),Cost (% of income per capita),Reliability of supply and transparency of tariff index (0-8) (DB16-19 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-19 methodology),System average interruption duration index (SAIDI) (DB16-19 methodology),System average interruption frequency index (SAIFI) (DB16-19 methodology),Minimum outage time (in minutes)  (DB16-19 methodology),Mechanisms for monitoring outages (0-1) (DB16-19 methodology),Mechanisms for restoring service (0-1) (DB16-19 methodology),Regulatory monitoring (0-1) (DB16-19 methodology),Financial deterrents aimed at limiting outages (0-1) (DB16-19 methodology),Communication of tariffs and tariff changes (0-1) (DB16-19 methodology),Price of electricity (US cents per kWh) (DB16-19 methodology),Score-Cost (% of income per capita),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-19 methodology),Rank-Registering property (DB19),Score-Registering property (DB17-19 methodology),Score-Registering property (DB16 methodology),Score-Registering property (DB05-15 methodology),Cost (% of property value),Quality of land administration index (0-30) (DB16 methodology),Quality of land administration index (0-30) (DB17-19 methodology),Reliability of infrastructure index (0-8) (DB16-19 methodology),Transparency of information index (0-6) (DB16-19 methodology),Geographic coverage index (0-8) (DB16-19 methodology),Land dispute resolution index (0-8) (DB16-19 methodology),Equal access to property rights index (-2-0) (DB17-19 methodology),Score-Cost (% of property value),Score-Quality of land administration index (0-30) (DB16 methodology),Score-Quality of land administration index with Gender(0-30)(DB17-19 methodology),Rank-Getting credit (DB19),Score-Getting credit (DB15-19 methodology),Score-Getting credit (DB05-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-19 methodology) ,Depth of credit information index (0-6) (DB05-14 methodology),Depth of credit information index (0-8) (DB15-19 methodology) ,Credit registry coverage (% of adults),Credit bureau coverage (% of adults),Getting Credit total score (DB05-14 methodology),Getting Credit total score (DB15-19 methodology) ,Score-Strength of legal rights index (0-10) (DB05-14 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Score-Strength of legal rights index (0-12) (DB15-19 methodology) ,Score-Depth of credit information index (0-8) (DB15-19 methodology) ,Rank-Protecting minority investors (DB19) ,Score-Protecting minority investors (DB15-19 methodology),Score-Protecting minority investors (DB06-14 methodology),Extent of disclosure index (0-10),Extent of director liability index (0-10),Ease of shareholder suits index (0-10) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-19 methodology) ,Extent of shareholder rights index (0-10) (DB15-19 methodology) ,Extent of ownership and control index (0-10) (DB15-19 methodology) ,Extent of corporate transparency index (0-10) (DB15-19 methodology) ,Extent of conflict of interest regulation index (0-10) (DB15-19 methodology) ,Extent of shareholder governance index (0-10) (DB15-19 methodology) ,Strength of investor protection index (0-10) (DB06-14 methodology),Strength of minority investor protection index (0-10) (DB15-19 methodology) ,Score-Extent of disclosure index (0-10),Score-Extent of director liability index (0-10),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB15-19 methodology),Score-Extent of shareholder rights index (0-10) (DB15-19 methodology),Score-Extent of ownership and control index (0-10) (DB15-19 methodology),Score-Extent of corporate transparency index (0-10) (DB15-19 methodology),Rank-Paying taxes (DB19),Score-Paying taxes (DB17-19 methodology),Score-Paying taxes (DB06-16 methodology),Payments (number per year),Time (hours per year),Total tax and contribution rate (% of profit),Profit tax (% of profit),Labor tax and contributions (% of profit),Other taxes (% of profit),Time to comply with VAT refund (hours) (DB17-19 methodology),Time to obtain VAT refund (weeks) (DB17-19 methodology),Time to comply with a corporate income tax correction (hours) (DB17-19 methodology),Time to complete a corporate income tax correction (weeks) (DB17-19 methodology),Score-Postfiling index (0-100) (DB17-19 methodology),Score-Payments (number per year),Score-Time (hours per year),Score-Total tax and contribution rate (% of profit),Score-Time to comply with VAT refund (hours) (DB17-19 methodology),Score-Time to obtain VAT refund (weeks) (DB17-19 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-19  methodology),Score-Time to complete a corporate income tax correction (weeks) (DB17-19  methodology),Rank-Trading across borders (DB19),Score-Trading across borders (DB16-19 methodology),Score-Trading across borders (DB06-15 methodology),Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Time to export (days) (DB06-15 methodology),Time to import (days) (DB06-15 methodology),Time to export: Documentary compliance (hours) (DB16-19 methodology),Time to import: Documentary compliance (hours) (DB16-19 methodology),Time to export: Border compliance (hours) (DB16-19 methodology),Time to import: Border compliance (hours) (DB16-19 methodology),Cost to export: Documentary compliance (USD) (DB16-19 methodology),Cost to import: Documentary compliance (USD) (DB16-19 methodology),Cost to export: Border compliance (USD) (DB16-19 methodology),Cost to import: Border compliance (USD) (DB16-19 methodology),Score-Documents to export (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Time to export (days) (DB06-15 methodology),Score-Time to import (days) (DB06-15 methodology),Score-Time to export: Documentary compliance (hours) (DB16-19 methodology),Score-Time to import: Documentary compliance (hours) (DB16-19 methodology),Score-Time to export: Border compliance (hours) (DB16-19 methodology),Score-Time to import: Border compliance (hours) (DB16-19 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-19 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-19 methodology),Score-Cost to export: Border compliance (USD) (DB16-19 methodology),Score-Cost to import: Border compliance (USD) (DB16-19 methodology),Rank-Enforcing contracts (DB19),Score-Enforcing contracts (DB17-19 methodology),Score-Enforcing contracts (DB16 methodology),Score-Enforcing contracts (DB04-15 methodology),Filing and service (days),Trial and judgment (days),Enforcement of judgment (days),Cost (% of claim),Attorney fees (% of claim),Court fees (% of claim),Enforcement fees (% of claim),Quality of judicial processes index (0-18) (DB16 methodology),Quality of judicial processes index (0-18) (DB17-19 methodology),Court structure and proceedings (0-5) (DB16 methodology),Court structure and proceedings (0-5) (DB17-19 methodology),Case management (0-6) (DB16-19 methodology),Court automation (0-4) (DB16-19 methodology),Alternative dispute resolution (0-3) (DB16-19 methodology),Score-Cost (% of claim),Score-Quality of judicial processes index (0-18) (DB16 methodology),Score-Quality of judicial processes index (0-18) (DB17-19 methodology),Rank-Resolving insolvency (DB19),Score-Resolving insolvency (DB15-19 methodology),Score-Resolving insolvency (DB04-14 methodology),Outcome (0 as piecemeal sale and 1 as going concern),Time (years),Cost (% of estate),Recovery rate (cents on the dollar),Strength of insolvency framework index (0-16) (DB15-19 methodology),Commencement of proceedings index (0-3) (DB15-19 methodology),Management of debtor's assets index (0-6) (DB15-19 methodology),Reorganization proceedings index (0-3) (DB15-19 methodology),Creditor participation index (0-4) (DB15-19 methodology),Score-Recovery rate (cents on the dollar),Score-Strength of insolvency framework index (0-16) (DB15-19 methodology),data_country,data_year
STP,São Tomé and Príncipe,Sub-Saharan Africa,Lower middle income,2016,,43.94,42.92,,,,73.76,6,7,16.7,6,7,16.7,242.7,70.59,93.47,91.65,70.59,93.47,91.65,39.33,,62.18,,,1065,2.7,3,0.5,0,0,2,0.5,0,,22.54,86.56,20,,61.82,,419.4,0,0,..,..,N/A,0,0,1,1,0,35.7,94.82,0,,40.24,40.24,,10.7,4.5,4.5,0,1.5,0,3,0,28.71,15,15,,25,,,0,,5,8.5,0,,5,,,0,62.5,,21.67,,3,1,,6,2,0,1,3.3,1,,2,30,10,,60,20,0,10,,61.63,51.44,46,424,37.5,20,6.8,10.7,No VAT,No VAT,10,0,92.2,28.33,42.04,83.96,No VAT,No VAT,84.4,100,,62.78,,,,,,,,46,17,121,156,194,75,426,406,,,,,,,73.22,93.31,24.45,44.44,51.56,89.29,59.79,66.17,,30.28,30.28,,90,610,365,50.5,23.4,11.4,15.7,4.5,4.5,1.5,1.5,1.5,0,1.5,43.31,25,25,,0,,0,No Practice,No Practice,0,0,2,4,0,0,0,0,,
STP,São Tomé and Príncipe,Sub-Saharan Africa,Lower middle income,2017,,44.45,,,,,75.28,6,7,15.2,6,7,15.2,221.3,70.59,93.47,92.38,70.59,93.47,92.38,44.66,,65.64,,,1065,2.6,5,0.5,0,2,2,0.5,0,,22.54,87.06,33.33,,61.82,,419.5,0,0,..,..,N/A,0,0,0,1,0,31.8,94.82,0,,40.25,,,10.7,4.5,4.5,0,1.5,0,3,0,28.72,15,15,,25,,,0,,5,10,0,,5,,,0,62.5,,21.67,,3,1,,6,2,0,1,3.3,1,,2,30,10,,60,20,0,10,,61.81,,46,424,37,19.4,6.8,10.8,No VAT,No VAT,10,0,92.2,28.33,42.04,84.66,No VAT,No VAT,84.4,100,,62.78,,,,,,,,46,17,121,156,194,75,426,406,,,,,,,73.22,93.31,24.45,44.44,51.56,89.29,59.79,66.17,,30.28,,,90,610,365,50.5,23.4,11.4,15.7,4.5,4.5,1.5,1.5,1.5,0,1.5,43.31,25,25,,0,,0,No Practice,No Practice,0,0,2,4,0,0,0,0,,
STP,São Tomé and Príncipe,Sub-Saharan Africa,Lower middle income,2018,,44.84,,,,,77.33,6,7,13.2,6,7,13.2,192.4,70.59,93.47,93.38,70.59,93.47,93.38,51.9,,66.49,,,1185,2.3,5,0.5,0,2,2,0.5,0,,12.7,88.43,33.33,,61.97,,370.8,0,0,..,..,N/A,0,0,0,1,0,17.9,95.42,0,,41.06,,,10.2,4.5,4.5,0,1.5,0,3,0,31.96,15,15,,25,,,0,,5,11.9,0,,5,,,0,62.5,,21.67,,3,1,,6,2,0,1,3.3,1,,2,30,10,,60,20,0,10,,61.81,,46,424,37,19.4,6.8,10.8,No VAT,No VAT,10,0,92.2,28.33,42.04,84.68,No VAT,No VAT,84.4,100,,66.03,,,,,,,,46,17,83,150,194,75,426,406,,,,,,,73.22,93.31,48.35,46.59,51.56,89.29,59.79,66.17,,27,,,90,730,365,50.5,23.4,11.4,15.7,4.5,4.5,,1.5,1.5,0,1.5,43.31,25,25,,0,,0,No Practice,No Practice,0,0,2,4,0,0,0,0,,
STP,São Tomé and Príncipe,Sub-Saharan Africa,Lower middle income,2019,170,45.14,,,,148,78.32,6,7,12.3,6,7,12.3,178.5,70.59,93.47,93.86,70.59,93.47,93.86,55.38,111,66.64,,,1185,2.2,5,0.5,0,2,2,0.5,0,,12.7,89.04,33.33,125,62,,362.3,0,0,..,..,N/A,0,0,0,1,0,17,95.53,0,173,41.08,,,10.2,4.5,4.5,0,1.5,0,3,0,32.06,15,15,161,25,,,0,,5,17.2,0,,5,,,0,62.5,188,21.67,,3,1,,6,2,0,1,3.3,1,,2,30,10,,60,20,0,10,135,61.8,,46,424,37,19.4,6.8,10.8,No VAT,No VAT,10,0,92.2,28.33,42.04,84.64,No VAT,No VAT,84.4,100,122,66.03,,,,,,,,46,17,83,150,194,75,426,406,,,,,,,73.22,93.31,48.35,46.59,51.56,89.29,59.79,66.17,185,28.84,,,90,730,365,45.6,23.4,6.5,15.7,4.5,4.5,,1.5,1.5,0,1.5,48.82,25,25,168,0,,0,No Practice,No Practice,0,0,2,4,0,0,0,0,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2004,,,,,,,20.82,18,80.5,70.7,20,82.5,70.7,1519.5,0,19.6,64.67,0,17.59,64.67,0,,,,43,635,,,,,,,,,31.25,57.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.74,,,,27.5,,,,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2005,,,,,,,21.53,18,80.5,64.9,20,82.5,64.9,1396.3,0,19.6,67.53,0,17.59,67.53,0,,,,43,635,,,,,,,,,31.25,57.79,,,,,,,,,,,,,,,,,,,,,,,87.77,0,,,,,,,,100,,,,,18.75,3,,0,,0.1,0,3,,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.74,,,,27.5,,,,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2006,,,,,,,22.41,18,73.5,72,20,75.5,72,1230.2,0,26.63,64.02,0,24.62,64.02,0,,,70.46,43,635,0.9,,,,,,,,31.25,57.79,95.63,,,,,,,,,,,,,,,,,,,,,,87.77,0,,,,,,,,100,,,,,37.5,3,,3,,0.2,10.2,6,,30,50,,,,,56.67,7,7,3,,,,,,,6,,70,70,30,,,,,,,92.86,14,69,14.9,2.5,12.4,0,,,,,,81.67,96.91,100,,,,,,,70.26,5,8,1144,1025,17,34,,,,,,,,,66.67,53.85,84.02,88.34,77.08,51.61,,,,,,,,,,,,52.74,,,,27.5,,,,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2007,,,,,,,28.89,18,48.5,70.4,20,50.5,70.4,998.3,0,51.76,64.81,0,49.75,64.81,0,,,70.74,43,635,0.7,,,,,,,,31.25,57.79,96.46,,,,,,,,,,,,,,,,,,,,,,87.77,0,,,,,,,,100,,,,,43.75,3,,4,,0.2,12.5,7,,30,66.67,,,,,56.67,7,7,3,,,,,,,6,,70,70,30,,,,,,,92.34,14,79,14.6,2.2,12.4,0,,,,,,81.67,95.36,100,,,,,,,71.37,5,8,967,867,17,34,,,,,,,,,66.67,53.85,87.87,91.15,77.08,51.61,,,,,,,,,,,,52.74,,,,27.5,,,,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2008,,,,,,,71.79,12,26.5,30.2,14,28.5,30.2,0,35.29,73.87,84.9,23.53,71.86,84.9,100,,,70.85,43,635,0.6,,,,,,,,31.25,57.79,96.78,,,,,,,,,,,,,,,,,,,,,,87.77,0,,,,,,,,100,,,,,56.25,3,,6,,0,16.1,9,,30,100,,,,,56.67,7,7,3,,,,,,,6,,70,70,30,,,,,,,92.34,14,79,14.6,2.2,12.4,0,,,,,,81.67,95.36,100,,,,,,,75.24,5,7,1181,1001,17,20,,,,,,,,,66.67,61.54,83.21,88.77,77.08,74.19,,,,,,,,,,,,52.74,,,,27.5,,,,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2009,,,,,,,73.32,12,26.5,18,14,28.5,18,0,35.29,73.87,91,23.53,71.86,91,100,,,70.89,43,635,0.6,,,,,,,,31.25,57.79,96.91,,,,,,,,,,,,,,,,,,,,,,87.77,0,,,,,,,,100,,,,,56.25,3,,6,,0,14.1,9,,30,100,,,,,66.67,8,8,4,,,,,,,7,,80,80,40,,,,,,,92.34,14,79,14.6,2.2,12.4,0,,,,,,81.67,95.36,100,,,,,,,78.57,5,7,719,859,15,18,,,,,,,,,66.67,61.54,93.27,91.28,81.25,77.42,,,,,,,,,,,,52.74,,,,27.5,,,,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2010,,,,,66.37,,73.11,13,26.5,7.9,15,28.5,7.9,0,29.41,73.87,96.05,17.65,71.86,96.05,100,,,75.39,43,635,0.5,,,,,,,,31.25,57.79,97.47,,,,81.57,16.7,,,,,,,,,,,,99.79,,,,,87.77,0,,,,,,,,100,,,,,56.25,3,,6,,0,17.9,9,,30,100,,,,,66.67,8,8,4,,,,,,,7,,80,80,40,,,,,,,92.34,14,79,14.7,2.2,12.4,0,,,,,,81.67,95.36,100,,,,,,,77.84,5,7,788,1020,15,18,,,,,,,,,66.67,61.54,91.76,88.43,81.25,77.42,,,,,,,,,,,,52.74,,,,27.5,,,,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2011,,,,,67.38,,72.82,13,26.5,10.2,15,28.5,10.2,0,29.41,73.87,94.9,17.65,71.86,94.9,100,,,80.2,43,635,0.7,,,,,,,,31.25,57.79,96.74,,,,81.55,21.5,,,,,,,,,,,,99.73,,,,,87.77,0,,,,,,,,100,,,,,62.5,4,,6,,0,18,10,,40,100,,,,,66.67,8,8,4,,,,,,,7,,80,80,40,,,,,,,92.34,14,79,14.7,2.2,12.4,0,,,,,,81.67,95.36,100,,,,,,,77.17,5,7,1037,1269,13,17,,,,,,,,,66.67,61.54,86.34,84.01,85.42,79.03,,,,,,,,,,,,52.74,,,,27.5,,,,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2012,,,,,66.84,,73,13,26.5,8.8,15,28.5,8.8,0,29.41,73.87,95.6,17.65,71.86,95.6,100,,,73.67,43,635,2.4,,,,,,,,31.25,57.79,88.04,,,,81.57,18.5,,,,,,,,,,,,99.77,,,,,87.77,0,,,,,,,,100,,,,,62.5,4,,6,,0,16,10,,40,100,,,,,66.67,8,8,4,,,,,,,7,,80,80,40,,,,,,,92.34,14,79,14.7,2.2,12.4,0,,,,,,81.67,95.36,100,,,,,,,78.11,5,7,908,1110,13,17,,,,,,,,,66.67,61.54,89.16,86.82,85.42,79.03,,,,,,,,,,,,52.74,30,365,240,27.5,20,7.5,0,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2013,,,,,67.86,,73.98,13,23.5,7,15,25.5,7,0,29.41,76.88,96.49,17.65,74.87,96.49,100,,,74.48,41,635,1.9,,,,,,,,37.5,57.79,90.46,,,,81.51,31.5,,,,,,,,,,,,99.61,,,,,87.77,0,,,,,,,,100,,,,,62.5,4,,6,,0,33.3,10,,40,100,,,,,66.67,8,8,4,,,,,,,7,,80,80,40,,,,,,,98.82,3,72,14.7,2.2,12.4,0,,,,,,100,96.45,100,,,,,,,78.09,5,7,948,1068,13,17,,,,,,,,,66.67,61.54,88.29,87.57,85.42,79.03,,,,,,,,,,,,54.82,30,365,240,27.5,20,7.5,0,,,,,,,,69.18,,,,,0,No Practice,No Practice,No Practice,0,,,,,,0,,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2014,,,,64.2,67.45,,73.86,13,24,6.9,15,26,6.9,0,29.41,76.38,96.53,17.65,74.37,96.53,100,,,74.52,41,635,1.9,,,,,,,,37.5,57.79,90.57,,,,81.51,31.1,,,,,,,,,,,,99.62,,,,,87.77,0,,,,,,,,100,,,,45,62.5,4,1,6,8,0,44.3,10,9,40,100,8.33,100,,51.67,66.67,8,8,4,4,4,2,5,6.7,3.7,7,5,80,80,40,40,40,20,50,,,98.82,3,72,14.6,2.2,12.4,0,,,,,,100,96.45,100,,,,,,,74.06,6,8,1058,1233,13,17,,,,,,,,,55.56,53.85,85.87,84.65,85.42,79.03,,,,,,,,,,,,54.82,30,365,240,27.5,20,7.5,0,,,,,,,,69.18,,,,0,0,No Practice,No Practice,No Practice,0,0,2,0,0,0,0,0,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2015,,,60.4,64.38,,,74.03,13,24,5.6,15,26,5.6,0,29.41,76.38,97.22,17.65,74.37,97.22,100,,76.32,75.09,41,575,1.5,12,2,1,2,3,0,4,37.5,62.7,92.28,80,,76.78,81.54,25.5,5,2,1.4,1,5,1,1,1,0,0,6.2,99.69,62.5,,,73.75,87.77,0,9.5,,4,1,0,4.5,,100,31.67,,,45,,,1,,8,0,47,,9,,,8.33,100,,51.67,,8,8,,4,4,2,5,6.7,3.7,,5,80,80,,40,40,20,50,,,99.23,3,64,14.6,2.2,12.4,0,,,,,,100,97.68,100,,,,,,48.45,73.01,6,8,1285,1309,13,17,90,131,69,228,105,390,363,779,55.56,53.85,80.94,83.3,85.42,79.03,47.34,45.57,57.23,18.64,73.75,44.23,65.75,35.1,,,58.78,56.46,30,365,180,27.5,20,7.5,0,8,,5,,0,1,2,69.18,44.44,,,0,,No Practice,No Practice,No Practice,0,0,2,0,0,0,0,0,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2016,,58.2,60.87,,,,74.39,13,22.5,5.7,15,24.5,5.7,0,29.41,77.89,97.13,17.65,75.88,97.13,100,,76.26,,,575,1.6,12,2,1,2,3,0,4,,62.7,92.06,80,,76.78,,26.2,5,2,1.1,0.8,5,1,1,1,0,0,6.3,99.68,62.5,,78.15,78.15,,0,9.5,9.5,4,1,0,4.5,0,100,31.67,31.67,,45,,,1,,8,0,47.4,,9,,,8.33,100,,51.67,,8,8,,4,4,2,5,6.7,3.7,,5,80,80,,40,40,20,50,,74.42,99.23,3,64,15,2.2,12.8,0,No VAT,No VAT,70.5,33.6,0,100,97.68,100,No VAT,No VAT,0,0,,48.45,,,,,,,,90,131,69,228,105,390,363,779,,,,,,,47.34,45.57,57.23,18.64,73.75,44.23,65.75,35.1,,56.92,58.78,,30,365,180,27.5,20,7.5,0,8,7,5,4,0,1,2,69.18,44.44,38.89,,0,,No Practice,No Practice,No Practice,0,0,2,0,0,0,0,0,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2017,,58.95,,,,,75.36,13,18.5,6,15,20.5,6,0,29.41,81.91,97.01,17.65,79.9,97.01,100,,75.87,,,575,1.9,12,2,1,2,3,0,4,,62.7,90.49,80,,76.76,,31.4,5,2,1.2,0.9,5,1,1,1,0,0,9,99.61,62.5,,78.51,,,0,9.5,9.5,4,1.5,0,4,0,100,31.67,31.67,,45,,,1,,8,0,48.3,,9,,,8.33,100,,58.33,,8,8,,4,4,4,7,6.7,5,,6,80,80,,40,40,40,70,,74.3,,3,67,15.7,2.2,13.5,0,No VAT,No VAT,70.5,33.6,0,100,97.22,100,No VAT,No VAT,0,0,,48.45,,,,,,,,90,131,69,228,105,390,363,779,,,,,,,47.34,45.57,57.23,18.64,73.75,44.23,65.75,35.1,,56.92,,,30,365,180,27.5,20,7.5,0,8,7,5,4,0,1,2,69.18,44.44,38.89,,0,,No Practice,No Practice,No Practice,0,0,2,0,0,0,0,0,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2018,,61.88,,,,,80.04,10,17,6.8,12,19,6.8,0,47.06,83.42,96.59,35.29,81.41,96.59,100,,75.63,,,575,2.1,12,2,1,2,3,0,4,,62.7,89.4,80,,76.76,,32.1,5,2,1.9,1.2,5,1,1,1,0,0,8.5,99.6,62.5,,81.19,,,0,10,10,4,1.5,0,4.5,0,100,33.33,33.33,,45,,,1,,8,0,50.2,,9,,,8.33,100,,75,,9,8,,4,7,8,9,7,8,,8,90,80,,40,70,80,90,,75,,3,47,15.7,2.2,13.5,0,No VAT,No VAT,70.5,33.6,0,100,100,100,No VAT,No VAT,0,0,,49.59,,,,,,,,81,122,69,228,105,390,363,779,,,,,,,52.66,49.37,57.23,18.64,73.75,44.23,65.75,35.1,,60.63,,,30,365,180,27.5,20,7.5,0,10,9,,4,2,1,2,69.18,55.56,50,,0,,0,No Practice,No Practice,0,0,2,0,0,0,0,0,,
SAU,Saudi Arabia,Middle East & North Africa,High income,2019,92,63.5,,,,141,80.07,10,17,6.6,12,19,6.6,0,47.06,83.42,96.69,35.29,81.41,96.69,100,36,75.71,,,575,2.1,12,2,1,2,3,0,4,,62.7,89.7,80,64,79.89,,31.2,6,2,1.9,1.4,5,1,1,1,1,0,7.6,99.61,75,24,81.61,,,0,10.5,10.5,4,2,0,4.5,0,100,35,35,112,45,,,1,,8,0,63.2,,9,,,8.33,100,7,80,,9,9,,4,8,8,10,7.3,8.7,,8,90,90,,40,80,80,100,78,75,,3,39,15.7,2.2,13.5,0,No VAT,No VAT,70,33.6,0,100,100,100,No VAT,No VAT,0,0,158,54.31,,,,,,,,60,90,50,228,105,390,363,779,,,,,,,65.09,62.76,69.18,18.64,73.75,44.23,65.75,35.1,59,63.41,,,30,365,180,27.5,20,7.5,0,11.5,10.5,,4,2.5,2,2,69.18,63.89,58.33,168,0,,0,No Practice,No Practice,0,0,2,0,0,0,0,0,,
SEN,Senegal,Sub-Saharan Africa,Low income,2004,,,,,,,37.48,11,57,122.4,11,57,122.4,293.2,41.18,43.22,38.8,41.18,43.22,38.8,26.71,,,,44,965,,,,,,,,,28.13,30.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.06,,,,26.5,,,,,,,,,,,70.3,,,,,9.2,0,3,20,8.5,,,,,,9.2,,,
SEN,Senegal,Sub-Saharan Africa,Low income,2005,,,,,,,40.08,11,57,112.9,11,57,112.9,270.4,41.18,43.22,43.54,41.18,43.22,43.54,32.39,,,,44,965,,,,,,,,,28.13,30.74,,,,,,,,,,,,,,,,,,,,,,,29.81,19.5,,,,,,,,0,,,,,18.75,3,,0,,0.3,0,3,,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.06,,,,26.5,,,,,,,,,,,70.3,,,,,13.73,0,3,20,12.8,,,,,,13.73,,,
SEN,Senegal,Sub-Saharan Africa,Low income,2006,,,,,,,41.23,11,57,108.7,11,57,108.7,260.4,41.18,43.22,45.64,41.18,43.22,45.64,34.91,,,60.62,44,965,4.2,,,,,,,,28.13,30.74,78.98,,,,,,,,,,,,,,,,,,,,,,29.81,19.5,,,,,,,,0,,,,,18.75,3,,0,,4.3,0,3,,30,0,,,,,30,6,1,2,,,,,,,3,,60,10,20,,,,,,,23.86,59,696,50.3,19.8,24,6.5,,,,,,6.67,0,64.92,,,,,,,50,11,12,1223,2452,21,27,,,,,,,,,0,23.08,82.28,63.01,68.75,62.9,,,,,,,,,,,,43.06,,,,26.5,,,,,,,,,,,70.3,,,,,9.2,0,3,20,8.5,,,,,,9.2,,,
